query_idx,cost_thresh_lat,hybrid_opt_lat,lgbm_kernel_lat,lgbm_kernel_mm1_lat
669,0.7333087027072906,0.6964207217097282,0.6575875356793404,0.743975542485714
670,0.17940489202737808,0.1806340515613556,0.18668127059936523,0.17589572817087173
671,0.28008584678173065,0.2901681587100029,0.28652922809123993,0.28399087488651276
672,0.211496502161026,0.1798354983329773,0.18900437653064728,0.19303146749734879
673,0.18170485645532608,0.19898197799921036,0.1657845824956894,0.17132315039634705
674,0.1850273758172989,0.1816074326634407,0.21560632437467575,0.19435793161392212
675,1.7391146123409271,1.6957230120897293,1.700671799480915,1.7220380008220673
676,1.7025167420506477,1.6957124471664429,1.7047747820615768,1.6923493668437004
677,0.17766670882701874,0.1873180791735649,0.1833353489637375,0.19142252206802368
678,0.1717849299311638,0.1860620155930519,0.1897621974349022,0.19193214178085327
679,0.17845652997493744,0.18300195038318634,0.17887333780527115,0.19151318073272705
680,1.2828287705779076,1.2831128239631653,1.2830963879823685,1.3849768564105034
681,0.22338003665208817,0.18502143025398254,0.1822829619050026,0.18887856602668762
682,,,,
683,0.3305980712175369,0.32004188746213913,0.3248424604535103,0.3454541191458702
684,1.4339279904961586,1.0449784398078918,1.1197149977087975,1.354722574353218
685,0.2277112528681755,0.22301257401704788,0.21767301857471466,0.2177041918039322
686,0.7890264242887497,0.7802360355854034,0.771727055311203,0.8431283682584763
687,0.5299598574638367,0.43404458463191986,0.4245353862643242,0.4273131564259529
688,0.1935017928481102,0.1916763186454773,0.18255477398633957,0.22997582703828812
689,0.42702067643404007,0.39231833815574646,0.39467012882232666,0.38482192158699036
690,0.13972795754671097,0.14552736282348633,0.14310713857412338,0.146040178835392
691,0.19703159481287003,0.18636508285999298,0.1773609146475792,0.18577136099338531
692,1.3607229962944984,1.2713529393076897,1.2855353206396103,1.3000643327832222
693,0.1818603277206421,0.1807907596230507,0.1821693629026413,0.2052140235900879
694,0.31664422154426575,0.3196288049221039,0.3165457919239998,0.32242410629987717
695,0.16310763359069824,0.15827035158872604,0.15651391446590424,0.15570878237485886
696,0.7965139672160149,0.7972196340560913,0.8281457647681236,0.8266527652740479
697,1.5277311876416206,1.4524989798665047,1.3996252715587616,1.4614633098244667
698,0.2759885862469673,0.2777690887451172,0.2834695875644684,0.2770291790366173
699,0.14126399904489517,0.1433865875005722,0.14300724118947983,0.14590339362621307
700,1.2272773161530495,1.241311252117157,1.2371039167046547,1.217225767672062
701,0.18305935710668564,0.18249095231294632,0.18511705845594406,0.1843092441558838
702,0.19071375578641891,0.1875920072197914,0.19933653622865677,0.18622317165136337
703,1.303140290081501,1.2804350927472115,1.2838074266910553,1.2332483679056168
704,0.7841252982616425,0.7830768749117851,0.7920708730816841,0.831945113837719
705,0.2010025605559349,0.18218380212783813,0.18293780833482742,0.22866619378328323
706,,,,
707,0.17886699736118317,0.1560598537325859,0.1681704968214035,0.18283383548259735
708,0.1575748473405838,0.1539934277534485,0.1606021672487259,0.15703347325325012
709,0.4506128877401352,0.44773200154304504,0.47383158653974533,0.47448448836803436
710,0.17543122172355652,0.17126841843128204,0.1822328418493271,0.17706768959760666
711,0.7991124615073204,0.8241539150476456,0.870610773563385,0.8210189938545227
712,0.44024232029914856,0.4343681335449219,0.4314998984336853,0.4273524135351181
713,1.3645159751176834,1.2965246737003326,1.3555485010147095,1.3832806646823883
714,0.4896784946322441,0.5014984831213951,0.4949569031596184,0.48297712951898575
715,1.16810804605484,1.4433561936020851,1.4551437497138977,1.488247238099575
716,0.20258427411317825,0.15563461184501648,0.16493847221136093,0.18896277248859406
717,0.8215624019503593,0.8273859396576881,0.8341809511184692,0.8090326562523842
718,1.3015656769275665,1.2225939184427261,1.3036291897296906,1.2374019846320152
719,0.17900114506483078,0.18376047164201736,0.18571795523166656,0.1946750432252884
720,0.21691523492336273,0.17457155138254166,0.17360732704401016,0.1782197281718254
721,0.4737161174416542,0.4511640816926956,0.44294922053813934,0.46793382614851
722,0.6624801680445671,0.6200858652591705,0.616261787712574,0.6925944313406944
723,1.2951785326004028,1.3236423805356026,1.4170253723859787,1.4541305303573608
724,1.4778019413352013,1.5026959404349327,1.4810010194778442,1.5373897701501846
725,0.46585536003112793,0.396488718688488,0.3971795067191124,0.41310586780309677
726,0.18338100612163544,0.1813424527645111,0.1781122088432312,0.18010754883289337
727,1.6943236216902733,1.7164794728159904,1.7146753445267677,1.7238702476024628
728,1.5022742226719856,1.475982889533043,1.50546944886446,1.2627619430422783
729,,,,
730,0.4236231595277786,0.3765241205692291,0.4751478284597397,0.43442853540182114
731,1.4369415417313576,1.2367151528596878,1.533846691250801,1.5586114823818207
732,0.19221694022417068,0.18301629275083542,0.23412754386663437,0.20013729482889175
733,0.2947475016117096,0.28342147916555405,0.2874923646450043,0.28597690910100937
734,0.4894939586520195,0.4567449614405632,0.45905181020498276,0.4728221595287323
735,1.3565371483564377,1.295356921851635,1.1937115043401718,1.3706676363945007
736,1.75185976177454,1.6950797066092491,1.7005971893668175,1.7093599289655685
737,0.7409397214651108,0.7418404296040535,0.7575836777687073,0.7378240004181862
738,1.2973101735115051,1.2894817888736725,1.2713568285107613,1.2689970582723618
739,0.4401131048798561,0.41239726543426514,0.4151346758008003,0.41013698279857635
740,1.2566270902752876,1.2871292605996132,1.2891799733042717,1.297839730978012
741,1.2533386275172234,1.4980515763163567,1.2576260194182396,1.3173064142465591
742,0.3331001102924347,0.3237760439515114,0.3692544773221016,0.34497202187776566
743,1.4469406306743622,1.4836440533399582,1.4685344323515892,1.53582364320755
744,0.7841894179582596,0.8354623392224312,0.7909392043948174,0.793081559240818
745,0.15684907138347626,0.1656600683927536,0.1590011566877365,0.1617465242743492
746,0.23887929320335388,0.22078385204076767,0.219126857817173,0.21918481588363647
747,0.17662791162729263,0.17725951224565506,0.1839299201965332,0.18235965073108673
748,0.4842308908700943,0.42510098963975906,0.42857825756073,0.5038875788450241
749,0.8482254594564438,0.8127499669790268,0.8081408217549324,0.8257821202278137
750,0.4247636944055557,0.4466886892914772,0.4537362977862358,0.404747799038887
751,0.1819681078195572,0.18432457000017166,0.187479667365551,0.1951216384768486
752,0.8043010756373405,0.7468620389699936,0.73984095454216,0.7864609137177467
753,,,,
754,0.18593575060367584,0.1863829717040062,0.20848948508501053,0.20197511464357376
755,1.517104797065258,1.4949375316500664,1.5077626332640648,1.5560055002570152
756,0.2059742733836174,0.19041193276643753,0.20593150705099106,0.19974520057439804
757,0.23264644294977188,0.1885921061038971,0.1858864575624466,0.2361765280365944
758,0.4714379757642746,0.4828653782606125,0.47005343437194824,0.48360854387283325
759,0.3172352463006973,0.29253705590963364,0.306702584028244,0.32116100937128067
760,1.1628197133541107,1.0249790772795677,1.2597681879997253,1.250033475458622
761,0.21218060702085495,0.2159673124551773,0.21693307161331177,0.21560166031122208
762,0.14471594244241714,0.1426788493990898,0.1444113552570343,0.1431824341416359
763,0.8400794640183449,0.8254080340266228,0.8160151317715645,0.8145937100052834
764,1.4807937443256378,1.4897822365164757,1.4068016558885574,1.5505241230130196
765,0.20464473962783813,0.18607618659734726,0.1887754276394844,0.19943630695343018
766,1.5227511748671532,1.4208667427301407,1.4846635609865189,1.5585843324661255
767,0.24581757187843323,0.2186267152428627,0.21244192868471146,0.23369403183460236
768,0.6305715218186378,0.6099572330713272,0.634934313595295,0.6320210099220276
769,0.20199764519929886,0.1839737817645073,0.18522639572620392,0.19223929196596146
770,0.8492348343133926,0.8065699338912964,0.7747053802013397,0.8435402885079384
771,1.470804326236248,1.481538973748684,1.3428952917456627,1.4856371358036995
772,1.3613571524620056,1.3123435601592064,1.4092785343527794,1.3153442963957787
773,0.808284617960453,0.8690371736884117,0.8525746241211891,0.8389741629362106
774,0.45364852994680405,0.5648510456085205,0.4964732527732849,0.5205425471067429
775,0.31756041944026947,0.325311504304409,0.3230690136551857,0.3227398246526718
776,0.1842292994260788,0.14189541339874268,0.14406375586986542,0.14274930208921432
777,1.214676782488823,1.1989254653453827,1.176766000688076,1.2170364260673523
778,0.28759581595659256,0.2867073714733124,0.2876994013786316,0.29931212961673737
779,0.4075034260749817,0.4224826768040657,0.4253033176064491,0.5019107162952423
780,0.881016306579113,0.840161919593811,0.8570616766810417,0.8899226263165474
781,0.18952860683202744,0.20215224474668503,0.19172360002994537,0.22217972576618195
782,0.7453103736042976,0.7589711919426918,0.7450115978717804,0.7811931744217873
783,0.7360377237200737,0.7707229033112526,0.7517495006322861,0.7776377201080322
784,1.345460169017315,1.3694744780659676,1.2381134554743767,1.2864168584346771
785,0.5099023953080177,0.44943108409643173,0.4376770853996277,0.4341634064912796
786,0.1929825022816658,0.18860269337892532,0.20651493221521378,0.2014056220650673
787,1.7535238415002823,1.7118517756462097,1.7237577214837074,1.7041504830121994
788,,,,
789,0.21622568368911743,0.2232297584414482,0.22086059302091599,0.2151278704404831
790,0.1676371917128563,0.15650194883346558,0.16176216304302216,0.17705220729112625
791,,,,
792,0.13955803215503693,0.14188311994075775,0.14460734277963638,0.14166685193777084
793,0.27812033891677856,0.27768758684396744,0.28720761090517044,0.277078315615654
794,0.17877982556819916,0.1803109347820282,0.1973072588443756,0.1804104745388031
795,0.20110342651605606,0.1958305761218071,0.18971841782331467,0.20621172338724136
796,1.2908232286572456,1.4082795605063438,1.2907274812459946,1.3545601442456245
797,0.39748966693878174,0.39635396748781204,0.3778398185968399,0.44377128779888153
798,0.17342614382505417,0.18289636075496674,0.1749306544661522,0.17787166684865952
799,0.18514204770326614,0.1873984858393669,0.19152702391147614,0.1849263310432434
800,0.7530747354030609,0.7261165753006935,0.740492545068264,0.7497871369123459
801,1.385612204670906,1.3874353989958763,1.2566593810915947,1.5149589627981186
802,0.28013549000024796,0.2790652811527252,0.2842056229710579,0.27752651274204254
803,0.7275660336017609,0.7355826571583748,0.7426730841398239,0.7399545609951019
804,0.8284250646829605,0.8315982148051262,0.8111242428421974,0.8789407163858414
805,0.8178297728300095,0.8665577471256256,0.7856880947947502,0.8159900903701782
806,1.5145215466618538,1.5626571252942085,1.3229818046092987,1.5403325408697128
807,0.896245688199997,0.8072076067328453,0.817246749997139,0.8413778245449066
808,1.575608305633068,1.5774548053741455,1.3625276386737823,1.57616026699543
809,,,,
810,0.18692319840192795,0.20611673593521118,0.18486998230218887,0.22733941674232483
811,0.6050803512334824,0.6973062604665756,0.6015714406967163,0.6891170144081116
812,1.3501997962594032,1.3982184454798698,1.2967393472790718,1.4633227735757828
813,0.3300619497895241,0.3884352818131447,0.32213787734508514,0.3180519640445709
814,0.787523664534092,0.7406378090381622,0.7407330721616745,0.7464660406112671
815,0.44858067482709885,0.46933288872241974,0.43791191279888153,0.46066074073314667
816,0.7953488230705261,0.7874505966901779,0.8233482390642166,0.8262689337134361
817,1.4050321877002716,1.405130997300148,1.3127384632825851,1.3687860518693924
818,1.5629422143101692,1.6178385391831398,1.5226526260375977,1.6215175166726112
819,1.5417287945747375,1.5768692344427109,1.5494192391633987,1.621386095881462
820,0.19379398226737976,0.1819833591580391,0.19525612890720367,0.21678601950407028
821,1.541707567870617,1.5867632180452347,1.456319898366928,1.498008519411087
822,0.14077281206846237,0.14212941378355026,0.14426854997873306,0.14889180660247803
823,0.14091812819242477,0.14177951961755753,0.14395078271627426,0.19846612960100174
824,0.6779637336730957,0.6782068237662315,0.6902688890695572,0.7239812612533569
825,1.2589693441987038,1.3186852261424065,1.3166355639696121,1.2777732461690903
826,0.2551199346780777,0.23007655888795853,0.22850866615772247,0.22539623081684113
827,1.326361507177353,1.3140192478895187,1.2995141744613647,1.2772908806800842
828,0.4793628230690956,0.5011612847447395,0.48354094475507736,0.49121977388858795
829,0.14130521565675735,0.1425396203994751,0.19940025359392166,0.14314302802085876
830,0.19694965332746506,0.1971566528081894,0.18736591190099716,0.20752999186515808
831,1.3781880885362625,1.3646449819207191,1.3833868205547333,1.3476297557353973
832,1.7815680131316185,1.7652380466461182,1.7259291037917137,1.7101000174880028
833,0.7816567271947861,0.8883370980620384,0.7865477576851845,0.8334307000041008
834,0.43740179389715195,0.4758777469396591,0.44890598952770233,0.44429492950439453
835,0.181737020611763,0.2047857940196991,0.20143646001815796,0.21768581867218018
836,0.2262064665555954,0.21286825835704803,0.1795019879937172,0.18930168449878693
837,1.3822571709752083,1.375024065375328,1.3575924560427666,1.381805181503296
838,1.7001322135329247,1.7033556997776031,1.6968712732195854,1.7433270290493965
839,0.21502231806516647,0.22149448841810226,0.22090142965316772,0.21949990093708038
840,0.14274904131889343,0.1437477320432663,0.14263200014829636,0.14184118062257767
841,0.47602739930152893,0.467018686234951,0.47768913954496384,0.49364226311445236
842,0.6349326372146606,0.6943294554948807,0.6988625079393387,0.6585909724235535
843,0.17950428277254105,0.22470715641975403,0.18236418813467026,0.18650687485933304
844,0.18757396191358566,0.21823538094758987,0.228134423494339,0.24379630386829376
845,0.7898086979985237,0.8247094377875328,0.7825046181678772,0.8060142770409584
846,0.4988989233970642,0.5050006732344627,0.5203786715865135,0.5002008453011513
847,1.137361966073513,1.476559892296791,1.3026605993509293,1.4001779556274414
848,0.41596999764442444,0.44263906031847,0.4365020841360092,0.4172952026128769
849,0.28121626377105713,0.29491832107305527,0.2825906276702881,0.28610652685165405
850,1.2374693006277084,1.2319072410464287,1.201007917523384,1.19701237231493
851,0.3265949636697769,0.31460685282945633,0.3870699256658554,0.3526779040694237
852,0.8057058155536652,0.8188315257430077,0.780050702393055,0.7764352262020111
853,0.898093692958355,0.8322471305727959,0.8188059106469154,0.8293778374791145
854,0.399963341653347,0.4027834087610245,0.40964559465646744,0.4013504758477211
855,0.33370527625083923,0.3159227594733238,0.3211723119020462,0.3212514966726303
856,0.447146475315094,0.41548673808574677,0.3967103958129883,0.43515194952487946
857,0.4762605205178261,0.47909677028656006,0.46601372212171555,0.47175538539886475
858,0.18056682497262955,0.184407040476799,0.20189597457647324,0.2041884884238243
859,1.2389676794409752,1.1896898373961449,1.2526222541928291,1.2358104661107063
860,0.18746957927942276,0.203180231153965,0.191308856010437,0.19015906006097794
861,0.14068496227264404,0.14445385336875916,0.1541384756565094,0.1576935425400734
862,1.5088823810219765,1.533670723438263,1.4816849604249,1.6055964902043343
863,0.4594557508826256,0.4808638468384743,0.4583726078271866,0.46525654941797256
864,1.4138395935297012,1.318224236369133,1.3337237536907196,1.4194058328866959
865,,,,
866,0.17586462944746017,0.18924415856599808,0.21402867138385773,0.20269572734832764
867,0.4636045917868614,0.4001612067222595,0.3850039541721344,0.44951459020376205
868,1.2878702208399773,1.3547209724783897,1.3303978815674782,1.4031357318162918
869,0.14175210893154144,0.14138084650039673,0.14414814859628677,0.15667396783828735
870,0.4513723775744438,0.44617773592472076,0.43193111568689346,0.45798318088054657
871,0.5188032910227776,0.4726664423942566,0.4549759179353714,0.4708158001303673
872,0.33429284393787384,0.28667426109313965,0.28215451538562775,0.28141554445028305
873,1.228761650621891,1.1870217323303223,1.2655825018882751,1.201610028743744
874,0.18120739609003067,0.18487747758626938,0.18592364341020584,0.19863936305046082
875,1.335797056555748,1.3348537534475327,1.314409613609314,1.368696317076683
876,0.8156259432435036,0.8233138024806976,0.800213485956192,0.8389903530478477
877,1.2935647517442703,1.375242993235588,1.3225614950060844,1.3596880361437798
878,,,,
879,0.18521033227443695,0.21828686445951462,0.1852867528796196,0.18710269033908844
880,1.4567648470401764,1.495429590344429,1.4009656682610512,1.5226809903979301
881,0.8151301741600037,0.83214271068573,0.8050553798675537,0.8284137472510338
882,0.18455994129180908,0.20942562818527222,0.17762664705514908,0.1756623536348343
883,0.8095953315496445,0.8221342265605927,0.870575301349163,0.8263957798480988
884,0.19092315435409546,0.1998341828584671,0.18353602290153503,0.20164606720209122
885,0.2830403596162796,0.2822340577840805,0.2966907173395157,0.29355906695127487
886,0.18517006933689117,0.18326939642429352,0.18826697021722794,0.18688123673200607
887,1.7244105860590935,1.6971375346183777,1.6972962617874146,1.7060460075736046
888,0.2839772626757622,0.27820487320423126,0.28397341817617416,0.30354972183704376
889,0.33364077657461166,0.32033029198646545,0.3158690705895424,0.3620629608631134
890,,,,
891,1.7045019045472145,1.6914699375629425,1.7086718678474426,1.6952492892742157
892,0.24357767403125763,0.2185627520084381,0.2698700428009033,0.249730184674263
893,0.3232509419322014,0.3596312180161476,0.32743506133556366,0.41363363713026047
894,0.335653156042099,0.3836688697338104,0.3165019750595093,0.32739564776420593
895,0.4347415417432785,0.4187181666493416,0.4544421210885048,0.4207540825009346
896,0.1871616616845131,0.18954512476921082,0.1777896136045456,0.17831876873970032
897,0.8050536066293716,0.8061506524682045,0.8115389570593834,0.8298520743846893
898,1.448920577764511,1.2331319600343704,1.4554078429937363,1.4673768430948257
899,0.4176841601729393,0.4593716114759445,0.40034209191799164,0.456956684589386
900,0.21132513880729675,0.21443558484315872,0.22066136449575424,0.22404631972312927
901,0.7791346684098244,0.8642622977495193,0.7807920724153519,0.8104176074266434
902,0.32196685671806335,0.32861103117465973,0.3247043788433075,0.3206949159502983
903,0.8554613515734673,0.9003836885094643,0.8312793672084808,0.8483100011944771
904,0.19223862141370773,0.19823894649744034,0.19597139954566956,0.22291846573352814
905,0.21516991406679153,0.23561237007379532,0.2180279865860939,0.2113119214773178
906,0.17809586971998215,0.21658024191856384,0.1893421784043312,0.19530727714300156
907,0.3161711022257805,0.31888797879219055,0.3419701084494591,0.332383893430233
908,0.8132401704788208,0.7790178805589676,0.8118372708559036,0.8129220902919769
909,0.41960372030735016,0.38792190700769424,0.4337073564529419,0.3978854715824127
910,0.6220476478338242,0.627249114215374,0.6370605602860451,0.6154825091362
911,0.1982928141951561,0.1745632439851761,0.1736043244600296,0.17761116474866867
912,1.3654910326004028,1.4055575802922249,1.4009034782648087,1.3267167881131172
913,1.4729287028312683,1.3759375736117363,1.572511501610279,1.4955755025148392
914,0.4521382749080658,0.45722494274377823,0.5180095136165619,0.5060510709881783
915,1.4891957715153694,1.5131113156676292,1.5050454884767532,1.4955047592520714
916,0.44249455630779266,0.39908652752637863,0.40371955931186676,0.437438040971756
917,0.4063294976949692,0.42133282124996185,0.4210744798183441,0.4695078581571579
918,1.40046064555645,1.5845353081822395,1.5919421911239624,1.5837516486644745
919,1.576338291168213,1.5588523149490356,1.5175129920244217,1.482620932161808
920,1.539475329220295,1.5490557923913002,1.5538702681660652,1.5298296064138412
921,0.27739038318395615,0.2899545282125473,0.30507561564445496,0.2828352227807045
922,1.3505813479423523,1.2421128749847412,1.1991506516933441,1.2876546680927277
923,1.2979711592197418,1.3063627555966377,1.2469204142689705,1.3849469721317291
924,1.5080443993210793,1.5682533457875252,1.5220224782824516,1.249128796160221
925,0.7362977564334869,0.7670179903507233,0.8153252229094505,0.7802545353770256
926,1.2969159930944443,1.293761283159256,1.2914298996329308,1.3189043551683426
927,0.6968328580260277,0.7237745150923729,0.716139517724514,0.697241522371769
928,1.3883528113365173,1.3915907964110374,1.4191768020391464,1.3317459300160408
929,0.31998342275619507,0.33326849341392517,0.3280416503548622,0.32317886501550674
930,0.2848592773079872,0.35625412315130234,0.3612228035926819,0.28672947734594345
931,0.15646398812532425,0.2063220664858818,0.17257053405046463,0.15816549211740494
932,1.6995627135038376,1.744382731616497,1.6986599192023277,1.7163438946008682
933,1.7381468191742897,1.7284938097000122,1.7034758180379868,1.7085231840610504
934,0.3356113061308861,0.32530878484249115,0.35647156834602356,0.3189580887556076
935,0.7329204976558685,0.7428682669997215,0.7424213886260986,0.7714238986372948
936,0.2132316753268242,0.2216111496090889,0.2659560516476631,0.24419262260198593
937,0.4988737851381302,0.5071140602231026,0.47035137563943863,0.4783007428050041
938,0.1733105555176735,0.17926796525716782,0.20862434059381485,0.21018458902835846
939,1.2846791595220566,1.231200784444809,1.2899329587817192,1.1886103227734566
940,,,,
941,0.7894153073430061,0.8075361996889114,0.790384016931057,0.8352708369493484
942,0.735648937523365,0.7582618743181229,0.7470150589942932,0.7430657371878624
943,0.793548509478569,0.8173479363322258,0.839041993021965,0.8329019844532013
944,0.21037429571151733,0.1906256079673767,0.2107793241739273,0.1882316619157791
945,0.7719611376523972,0.8061134070158005,0.8034308031201363,0.8071303144097328
946,1.355628915131092,1.4241059124469757,1.3171388357877731,1.334955871105194
947,0.1827353984117508,0.18430229276418686,0.18538141250610352,0.18922948837280273
948,0.17877206206321716,0.17763399332761765,0.2185521498322487,0.17657040059566498
949,,,,
950,0.20086784660816193,0.1879740059375763,0.19004834443330765,0.18499865382909775
951,0.7552743479609489,0.7904229238629341,0.8058963418006897,0.7645315080881119
952,0.23250482231378555,0.23260578513145447,0.2490013763308525,0.228711798787117
953,1.2994835898280144,1.1490965783596039,1.1868235617876053,1.2411538287997246
954,1.3410626128315926,1.3342575132846832,1.3757227286696434,1.3723220154643059
955,0.5620112419128418,0.4690391942858696,0.5230240672826767,0.4683214798569679
956,0.45627428591251373,0.4689686894416809,0.472927987575531,0.521924614906311
957,0.46378861367702484,0.41278985142707825,0.416837714612484,0.4415135532617569
958,0.18885111808776855,0.18139412254095078,0.2129361778497696,0.1815473958849907
959,1.4618703871965408,1.5322960764169693,1.4578253701329231,1.522148720920086
960,0.7372021079063416,0.7313331365585327,0.7388853207230568,0.7463516891002655
961,0.21494315564632416,0.22381743788719177,0.23901385068893433,0.243418850004673
962,0.1867041066288948,0.22906237095594406,0.196088969707489,0.18944767862558365
963,0.14175257086753845,0.17678482085466385,0.14359241724014282,0.14581526815891266
964,1.2720603719353676,1.3490403145551682,1.3023323491215706,1.1425911784172058
965,0.5953748226165771,0.6433222144842148,0.7328212112188339,0.6605245769023895
966,0.19947078824043274,0.18228092789649963,0.17305272817611694,0.18048575520515442
967,0.7402672544121742,0.7531659230589867,0.7400528639554977,0.7503000125288963
968,0.4824633374810219,0.4567120000720024,0.45352353900671005,0.4461392015218735
969,,,,
970,1.269678846001625,1.291246272623539,1.327382668852806,1.3073758780956268
971,0.2280612587928772,0.21652866154909134,0.22055824100971222,0.2478591352701187
972,0.18712686747312546,0.16092230379581451,0.17006145417690277,0.1781233847141266
973,0.45920049399137497,0.43269119411706924,0.44303613901138306,0.44306036084890366
974,1.3250513970851898,1.2859770059585571,1.410294957458973,1.4155329540371895
975,0.14499671012163162,0.14176589250564575,0.20557940006256104,0.14330936968326569
976,0.41500457376241684,0.4443037062883377,0.4163969159126282,0.4961554631590843
977,0.60996263474226,0.6907470375299454,0.6100172325968742,0.7999705746769905
978,0.4859767034649849,0.5133517310023308,0.4768570512533188,0.4893805608153343
979,1.7220714688301086,1.697155199944973,1.7051874622702599,1.7125981450080872
980,0.4437653124332428,0.49209604412317276,0.44581424444913864,0.4417625516653061
981,0.1855190396308899,0.1758103147149086,0.1921183094382286,0.18059735745191574
982,1.3017744347453117,1.2737441509962082,1.4423765912652016,1.4721816331148148
983,1.3322167545557022,1.2729176729917526,1.3010192662477493,1.3124079778790474
984,0.4005296304821968,0.49445001035928726,0.45172493904829025,0.3974912762641907
985,0.7306602150201797,0.7363655269145966,0.7480490282177925,0.7337773442268372
986,0.3271743804216385,0.3226277232170105,0.36781322956085205,0.3894043043255806
987,1.3645751997828484,1.3357825949788094,1.37126025557518,1.3397408872842789
988,1.2102426290512085,1.2619575932621956,1.2568110451102257,1.2674427181482315
989,0.6842088401317596,0.6678517386317253,0.7120638266205788,0.8049247115850449
990,0.8045166581869125,0.8278979584574699,0.7985566332936287,0.8493953570723534
991,0.21564187854528427,0.19020897895097733,0.21790897101163864,0.18976441770792007
992,0.4943215847015381,0.5271574780344963,0.46373307704925537,0.519365631043911
993,0.2159450501203537,0.2465175837278366,0.2189578413963318,0.21905219554901123
994,0.6725379228591919,0.6551613807678223,0.6166378930211067,0.6895800232887268
995,0.21450598537921906,0.2536599040031433,0.2177990972995758,0.27486833184957504
996,0.24115625768899918,0.18173125386238098,0.21724049746990204,0.1941797137260437
997,0.29879601299762726,0.28909848630428314,0.2809111848473549,0.2870333194732666
998,,,,
999,0.2916863262653351,0.2888852506875992,0.3126583620905876,0.29258307814598083
